iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
708,5306413095382.697,5306413095382.697,4493932149976.395,56569175649.73115,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
709,5306413095382.697,5306413095382.697,4493932149976.395,56456037298.43169,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
710,5306413095382.697,5306413095382.697,4493932149976.395,56343125223.83482,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
711,5306413095382.697,5306413095382.697,4493932149976.395,56230438973.38715,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
712,5306413095382.697,5306413095382.697,4493932149976.395,56117978095.44038,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
713,5306413095466.697,5306413095466.697,4493932149976.395,56005742139.2495,1.0,0.0,destroy_random_period,repair_random,1.0
714,5300415572040.298,5300415572040.298,4493932149976.395,55893730654.971,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
715,5299490545813.097,5299490545813.097,4493932149976.395,55781943193.66106,1.0,0.0,destroy_worst_delivery,repair_random,1.0
716,5300775334864.597,5300775334864.597,4493932149976.395,55670379307.273735,1.0,0.0,destroy_random_route,repair_greedy,1.0
717,5293493022140.597,5293493022140.597,4493932149976.395,55559038548.65919,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
718,5300415571672.297,5300415571672.297,4493932149976.395,55447920471.56187,1.0,0.0,destroy_random_route,repair_regret2,1.0
719,5300415571672.297,5300415571672.297,4493932149976.395,55337024630.618744,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
720,5300415571747.597,5300415571747.597,4493932149976.395,55226350581.357506,1.0,0.0,destroy_shaw_stores,repair_random,1.0
721,5300415571957.597,5300415571957.597,4493932149976.395,55115897880.19479,1.0,0.0,destroy_random_route,repair_random,1.0
722,5300415571957.597,5300415571957.597,4493932149976.395,55005666084.4344,1.0,0.0,destroy_shaw_stores,repair_random,1.0
723,5300415572037.296,5300415572037.296,4493932149976.395,54895654752.26553,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
724,5300415572093.195,5300415572093.195,4493932149976.395,54785863442.761,1.0,0.0,destroy_random_period,repair_random,1.0
725,5300415572102.796,5300415572102.796,4493932149976.395,54676291715.87548,1.0,0.0,destroy_random_delivery,repair_random,1.0
726,5298452460789.297,5298452460789.297,4493932149976.395,54566939132.44373,1.0,0.0,destroy_random_route,repair_greedy,1.0
727,5298452460868.996,5298452460868.996,4493932149976.395,54457805254.17885,1.0,0.0,destroy_random_period,repair_random,1.0
728,5300415571981.396,5300415571981.396,4493932149976.395,54348889643.670494,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
729,5300415571981.396,5300415571981.396,4493932149976.395,54240191864.383156,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
730,5300415571981.396,5300415571981.396,4493932149976.395,54131711480.65439,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
731,5300415571981.396,5305744844038.096,4493932149976.395,54023448057.69308,0.0,0.0,destroy_random_route,repair_random,1.0
732,5300415571771.396,5300415571771.396,4493932149976.395,53915401161.57769,1.0,0.0,destroy_random_route,repair_regret2,1.0
733,5300415571771.396,5300415571771.396,4493932149976.395,53807570359.25453,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
734,5300415571687.396,5300415571687.396,4493932149976.395,53699955218.536026,1.0,0.0,destroy_random_route,repair_greedy,1.0
735,5300415571687.396,5300415571687.396,4493932149976.395,53592555308.09895,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
736,5300415571687.396,5300415571687.396,4493932149976.395,53485370197.48276,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
737,5300415571687.396,5300415571687.396,4493932149976.395,53378399457.08779,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
738,5300415571687.396,5300415571687.396,4493932149976.395,53271642658.173615,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
739,5300415571687.396,5300415571687.396,4493932149976.395,53165099372.85727,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
740,5300415571687.396,5300415571687.396,4493932149976.395,53058769174.11156,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
741,5314385365911.396,5314385365911.396,4493932149976.395,52952651635.763336,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
742,5314385366550.396,5314385366550.396,4493932149976.395,52846746332.491806,1.0,0.0,destroy_random_route,repair_random,1.0
743,5314385366550.396,5314385366550.396,4493932149976.395,52741052839.82682,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
744,5288966590044.896,5288966590044.896,4493932149976.395,52635570734.14716,1.0,0.0,destroy_worst_delivery,repair_random,1.0
745,5288966589973.896,5288966589973.896,4493932149976.395,52530299592.67887,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
746,5288966589973.896,5288966589973.896,4493932149976.395,52425238993.493515,1.0,0.0,destroy_random_period,repair_regret2,1.0
747,5288966589974.296,5288966589974.296,4493932149976.395,52320388515.50653,1.0,0.0,destroy_random_period,repair_random,1.0
748,5291682449354.597,5291682449354.597,4493932149976.395,52215747738.47552,1.0,0.0,destroy_random_route,repair_greedy,1.0
749,5291682449354.597,5291682449354.597,4493932149976.395,52111316242.998566,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
750,5300775335322.496,5300775335322.496,4493932149976.395,52007093610.512566,1.0,0.0,destroy_random_delivery,repair_random,1.0
751,5295557517550.496,5295557517550.496,4493932149976.395,51903079423.29154,1.0,0.0,destroy_random_delivery,repair_random,1.0
752,5295557517554.896,5295557517554.896,4493932149976.395,51799273264.44496,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
753,5295557517554.896,5295557517554.896,4493932149976.395,51695674717.91607,1.0,0.0,destroy_random_period,repair_greedy,1.0
754,5302480067165.297,5302480067165.297,4493932149976.395,51592283368.48024,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
755,5302480067081.297,5302480067081.297,4493932149976.395,51489098801.74328,1.0,0.0,destroy_random_period,repair_regret2,1.0
756,5302480067001.597,5302480067001.597,4493932149976.395,51386120604.13979,1.0,0.0,destroy_random_period,repair_greedy,1.0
757,5302480067001.597,5302480067001.597,4493932149976.395,51283348362.93151,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
758,5302480067150.996,5302480067150.996,4493932149976.395,51180781666.20565,1.0,0.0,destroy_random_route,repair_random,1.0
759,5302480067150.996,5306413095516.896,4493932149976.395,51078420102.87324,0.0,0.0,destroy_worst_delivery,repair_regret2,1.0
760,5314628939761.896,5314628939761.896,4493932149976.395,50976263262.66749,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
761,5314628939543.396,5314628939543.396,4493932149976.395,50874310736.14215,1.0,0.0,destroy_random_route,repair_regret2,1.0
762,5314628939543.396,5314628939543.396,4493932149976.395,50772562114.66987,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
763,5314628939543.396,5314628939543.396,4493932149976.395,50671016990.44053,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
764,5314628939543.396,5314628939543.396,4493932149976.395,50569674956.45965,1.0,0.0,destroy_random_delivery,repair_random,1.0
765,5306413095242.496,5306413095242.496,4493932149976.395,50468535606.54673,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
766,5306413095242.496,5306413095242.496,4493932149976.395,50367598535.33363,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
767,5323279532109.496,5323279532109.496,4493932149976.395,50266863338.26296,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
768,5323279532314.796,5323279532314.796,4493932149976.395,50166329611.58643,1.0,0.0,destroy_random_route,repair_random,1.0
769,5323279532314.796,5323279532314.796,4493932149976.395,50065996952.36326,1.0,0.0,destroy_random_route,repair_greedy,1.0
770,5323279532543.796,5323279532543.796,4493932149976.395,49965864958.458534,1.0,0.0,destroy_random_route,repair_random,1.0
771,5323279532543.796,5323279532543.796,4493932149976.395,49865933228.54162,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
772,5295889139598.8955,5295889139598.8955,4493932149976.395,49766201362.08453,1.0,0.0,destroy_worst_delivery,repair_random,1.0
773,5295889139598.8955,5295889139598.8955,4493932149976.395,49666668959.36037,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
774,5305830280583.498,5305830280583.498,4493932149976.395,49567335621.44164,1.0,0.0,destroy_random_route,repair_greedy,1.0
775,5305830281032.599,5305830281032.599,4493932149976.395,49468200950.19876,1.0,0.0,destroy_random_route,repair_random,1.0
776,5305830281032.599,5305830281032.599,4493932149976.395,49369264548.29836,1.0,0.0,destroy_random_period,repair_greedy,1.0
777,5288966590069.498,5288966590069.498,4493932149976.395,49270526019.20177,1.0,0.0,destroy_worst_delivery,repair_random,1.0
778,5288966590004.498,5288966590004.498,4493932149976.395,49171984967.16336,1.0,0.0,destroy_random_route,repair_random,1.0
779,5288966589924.798,5288966589924.798,4493932149976.395,49073640997.229034,1.0,0.0,destroy_random_period,repair_regret2,1.0
780,5288966589924.798,5288966589924.798,4493932149976.395,48975493715.23457,1.0,0.0,destroy_random_period,repair_greedy,1.0
781,5288966589924.798,5288966589924.798,4493932149976.395,48877542727.80411,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
782,5288966589924.798,5288966589924.798,4493932149976.395,48779787642.3485,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
783,5288966589979.797,5288966589979.797,4493932149976.395,48682228067.063805,1.0,0.0,destroy_random_delivery,repair_random,1.0
784,5288966589965.598,5288966589965.598,4493932149976.395,48584863610.92968,1.0,0.0,destroy_random_period,repair_random,1.0
785,5288966589965.598,5300775335468.1,4493932149976.395,48487693883.70782,0.0,0.0,destroy_random_delivery,repair_random,1.0
786,5288966590031.497,5288966590031.497,4493932149976.395,48390718495.9404,1.0,0.0,destroy_random_route,repair_random,1.0
787,5288966589961.396,5288966589961.396,4493932149976.395,48293937058.94852,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
788,5295889139684.697,5295889139684.697,4493932149976.395,48197349184.83062,1.0,0.0,destroy_worst_delivery,repair_random,1.0
789,5295889139684.697,5295889139684.697,4493932149976.395,48100954486.46096,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
790,5295889139842.498,5295889139842.498,4493932149976.395,48004752577.48804,1.0,0.0,destroy_random_route,repair_random,1.0
791,5295889139768.099,5295889139768.099,4493932149976.395,47908743072.33306,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
792,5295889139712.198,5295889139712.198,4493932149976.395,47812925586.18839,1.0,0.0,destroy_random_period,repair_regret2,1.0
793,5295889139684.099,5295889139684.099,4493932149976.395,47717299735.016014,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
794,5295889139684.099,5295889139684.099,4493932149976.395,47621865135.54598,1.0,0.0,destroy_random_period,repair_greedy,1.0
795,5295889139675.197,5295889139675.197,4493932149976.395,47526621405.27489,1.0,0.0,destroy_random_route,repair_random,1.0
796,5305835003923.898,5305835003923.898,4493932149976.395,47431568162.46434,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
797,5300875565631.996,5300875565631.996,4493932149976.395,47336705026.13941,1.0,0.0,destroy_random_route,repair_random,1.0
798,5300875565631.996,5300875565631.996,4493932149976.395,47242031616.087135,1.0,0.0,destroy_random_delivery,repair_random,1.0
799,5300875565627.597,5300875565627.597,4493932149976.395,47147547552.85496,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
800,5300875565617.597,5300875565617.597,4493932149976.395,47053252457.749245,1.0,0.0,destroy_random_route,repair_random,1.0
801,5303212143259.695,5303212143259.695,4493932149976.395,46959145952.83375,1.0,0.0,destroy_worst_delivery,repair_random,1.0
802,5303212143189.996,5303212143189.996,4493932149976.395,46865227660.92808,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
803,5300875565449.197,5300875565449.197,4493932149976.395,46771497205.606224,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
804,5300875565449.197,5300875565449.197,4493932149976.395,46677954211.195015,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
805,5298907731388.197,5298907731388.197,4493932149976.395,46584598302.77262,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
806,5298907731388.197,5298907731388.197,4493932149976.395,46491429106.167076,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
807,5298907731368.798,5298907731368.798,4493932149976.395,46398446247.95474,1.0,0.0,destroy_random_route,repair_random,1.0
808,5298907731312.897,5298907731312.897,4493932149976.395,46305649355.45883,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
809,5298907731312.897,5298907731312.897,4493932149976.395,46213038056.74792,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
810,5298907731312.897,5298907731312.897,4493932149976.395,46120611980.63442,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
811,5298907731312.897,5298907731312.897,4493932149976.395,46028370756.67316,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
812,5298907731237.598,5298907731237.598,4493932149976.395,45936314015.15981,1.0,0.0,destroy_random_period,repair_regret2,1.0
813,5298907731251.898,5298907731251.898,4493932149976.395,45844441387.12949,1.0,0.0,destroy_random_period,repair_random,1.0
814,5298907731103.097,5298907731103.097,4493932149976.395,45752752504.35523,1.0,0.0,destroy_random_route,repair_regret2,1.0
815,5303867169507.597,5303867169507.597,4493932149976.395,45661246999.34652,1.0,0.0,destroy_random_route,repair_greedy,1.0
816,5303867169577.297,5303867169577.297,4493932149976.395,45569924505.347824,1.0,0.0,destroy_random_period,repair_random,1.0
817,5293926028233.696,5293926028233.696,4493932149976.395,45478784656.33713,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
818,5295889139057.497,5295889139057.497,4493932149976.395,45387827087.02445,1.0,0.0,destroy_random_route,repair_regret2,1.0
819,5295889139282.197,5295889139282.197,4493932149976.395,45297051432.8504,1.0,0.0,destroy_random_route,repair_random,1.0
820,5295889138973.497,5295889138973.497,4493932149976.395,45206457329.9847,1.0,0.0,destroy_random_route,repair_regret2,1.0
821,5295889138973.497,5302820193901.497,4493932149976.395,45116044415.32473,0.0,0.0,destroy_worst_delivery,repair_greedy,1.0
822,5293926028109.196,5293926028109.196,4493932149976.395,45025812326.49408,1.0,0.0,destroy_worst_delivery,repair_random,1.0
823,5293926028109.196,5293926028109.196,4493932149976.395,44935760701.841095,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
824,5293926028109.196,5293926028109.196,4493932149976.395,44845889180.437416,1.0,0.0,destroy_random_period,repair_greedy,1.0
825,5293926028109.196,5295889139172.997,4493932149976.395,44756197402.07654,0.0,0.0,destroy_worst_delivery,repair_regret2,1.0
826,5293926028109.196,5293926028109.196,4493932149976.395,44666685007.272385,1.0,0.0,destroy_random_delivery,repair_random,1.0
827,5304449984200.896,5304449984200.896,4493932149976.395,44577351637.25784,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
828,5304449984200.896,5304449984200.896,4493932149976.395,44488196933.98333,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
829,5304449984200.896,5314385366139.896,4493932149976.395,44399220540.115364,0.0,0.0,destroy_random_period,repair_greedy,1.0
830,5304449984280.596,5304449984280.596,4493932149976.395,44310422099.03513,1.0,0.0,destroy_shaw_stores,repair_random,1.0
831,5307912430724.196,5307912430724.196,4493932149976.395,44221801254.83707,1.0,0.0,destroy_random_route,repair_greedy,1.0
832,5302820194518.497,5302820194518.497,4493932149976.395,44133357652.32739,1.0,0.0,destroy_random_route,repair_random,1.0
833,5302820194518.096,5302820194518.096,4493932149976.395,44045090937.022736,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
834,5302820194518.497,5302820194518.497,4493932149976.395,43957000755.14869,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
835,5308171581564.797,5308171581564.797,4493932149976.395,43869086753.63839,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
836,5308171581564.797,5308171581564.797,4493932149976.395,43781348580.13111,1.0,0.0,destroy_random_period,repair_random,1.0
837,5308171581495.097,5308171581495.097,4493932149976.395,43693785882.97085,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
838,5308171581495.097,5308171581495.097,4493932149976.395,43606398311.2049,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
839,5308171581495.097,5308171581495.097,4493932149976.395,43519185514.58249,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
840,5318695537362.597,5318695537362.597,4493932149976.395,43432147143.55332,1.0,0.0,destroy_random_route,repair_regret2,1.0
841,5313263817839.696,5313263817839.696,4493932149976.395,43345282849.26621,1.0,0.0,destroy_random_route,repair_greedy,1.0
842,5313263817923.696,5313263817923.696,4493932149976.395,43258592283.56768,1.0,0.0,destroy_random_period,repair_random,1.0
843,5313263817923.696,5313263817923.696,4493932149976.395,43172075099.00054,1.0,0.0,destroy_random_period,repair_greedy,1.0
844,5313263818003.3955,5313263818003.3955,4493932149976.395,43085730948.80254,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
